Date,Adj Close,High,Low,Open,Volume,Return,SMA_10,SMA_30,RSI,Volatility
2019-10-29,58.525146484375,62.4375,60.64250183105469,62.24250030517578,142839600,-0.0231280652174356,58.02744102478027,55.33728764851888,74.96921961995972,0.0138637955546777
2019-10-30,58.51794052124024,61.32500076293945,60.3025016784668,61.18999862670898,124522000,-0.0001231259307771,58.2412971496582,55.50158831278483,72.29941665176486,0.0121133777917995
2019-10-31,59.84100341796875,62.29249954223633,59.31499862670898,61.810001373291016,139162000,0.0226095259837155,58.56556739807129,55.724504979451496,71.70534748006541,0.0127033243267848
2019-11-01,61.539337158203125,63.98249816894531,62.290000915527344,62.3849983215332,151125200,0.0283807697603615,59.03248901367188,56.02993240356445,77.99612791241076,0.0127352849466317
2019-11-04,61.943477630615234,64.4625015258789,63.845001220703125,64.3324966430664,103272000,0.0065671892333381,59.44119682312012,56.3408930460612,80.16864586353032,0.0126607337466828
2019-11-05,61.85446166992188,64.54750061035156,64.08000183105469,64.26249694824219,79897600,-0.0014370513910144,59.85423355102539,56.65722579956055,81.45378249233643,0.0120827679485652
2019-11-06,61.88091659545898,64.37249755859375,63.84249877929688,64.19249725341797,75864400,0.0004276963184688,60.1924560546875,56.947577794392906,81.03437611492897,0.0121094763541834
2019-11-07,62.59510803222656,65.0875015258789,64.52749633789062,64.68499755859375,94940400,0.0115413842596505,60.59247512817383,57.27087771097819,81.97144584539998,0.0120569743199682
2019-11-08,62.76642608642578,65.11000061035156,64.2125015258789,64.67250061035156,69986400,0.0027369240118735,60.9374584197998,57.60846773783366,80.16609075040368,0.0110770192509148
2019-11-11,63.26345443725586,65.61750030517578,64.56999969482422,64.57499694824219,81821200,0.0079186976512841,61.27272720336914,57.92133000691732,82.5728054725347,0.0109859552524834
2019-11-12,63.20553970336914,65.69750213623047,65.2300033569336,65.38749694824219,87388800,-0.0009154532328637,61.74076652526856,58.22729059855144,80.22495184082695,0.0109371864821013
2019-11-13,63.8111572265625,66.19499969482422,65.26750183105469,65.28250122070312,102734400,0.0095817158754689,62.27008819580078,58.59858283996582,81.43921732004966,0.0107286148402134
2019-11-14,63.369625091552734,66.22000122070312,65.5250015258789,65.9375,89182800,-0.006919356335164,62.62295036315918,58.94024264017741,75.28211859260523,0.0111196317662416
2019-11-15,64.12240600585938,66.44499969482422,65.75250244140625,65.91999816894531,100206400,0.0118792073208429,62.88125724792481,59.25735994974772,75.76172915902497,0.0112010338248379
2019-11-18,64.44571685791016,66.85749816894531,66.05750274658203,66.44999694824219,86703200,0.0050420885956967,63.1314811706543,59.58485399881999,91.62434615071056,0.010883187887334
2019-11-19,64.25027465820312,67.0,66.34750366210938,66.9749984741211,76167200,-0.0030326639105892,63.371062469482425,59.92716229756673,89.26178705108308,0.0109123832435233
2019-11-20,63.50230407714844,66.5199966430664,65.0999984741211,66.38500213623047,106234400,-0.0116415156983176,63.53320121765137,60.223449325561525,77.22135624062648,0.0113752968918305
2019-11-21,63.21761322021485,66.00250244140625,65.29499816894531,65.92250061035156,121395200,-0.0044831579116833,63.595451736450194,60.4857100168864,65.79878392994898,0.01152848701808
2019-11-22,63.162105560302734,65.79499816894531,65.20999908447266,65.64749908447266,65325200,-0.0008780410566713,63.63501968383789,60.69704678853353,62.27768374479812,0.0113962851613363
2019-11-25,64.26959991455078,66.61000061035156,65.62999725341797,65.67749786376953,84020400,0.0175341582492161,63.73563423156738,60.94802640279134,70.18922797283074,0.0117511350942794
2019-11-26,63.76774597167969,66.79000091552734,65.625,66.73500061035156,105207600,-0.0078085742487634,63.79185485839844,61.18668746948242,64.61151158620636,0.0103319778084398
2019-11-27,64.62427520751953,66.99500274658203,66.32749938964844,66.3949966430664,65235600,0.013432013673813,63.87316665649414,61.461517333984375,65.37482816786772,0.0104668879249452
2019-11-29,64.48191833496094,67.0,66.4749984741211,66.6500015258789,46617600,-0.0022028389811948,63.98439598083496,61.72430458068848,63.05543652825824,0.0097167537600552
2019-12-02,63.736358642578125,67.0625,65.86250305175781,66.81749725341797,94487200,-0.0115623063276419,63.94579124450684,61.95317916870117,53.46777103631161,0.0084130189236826
2019-12-03,62.59993743896485,64.88249969482422,64.07250213623047,64.57749938964844,114430400,-0.0178300302655524,63.76121330261231,62.111297098795575,46.16565121011864,0.009395164445728
2019-12-04,63.15245819091797,65.82749938964844,65.16999816894531,65.26750183105469,67181600,0.0088262189158228,63.65143165588379,62.2922425587972,45.80124012158054,0.0095586854898909
2019-12-05,64.0789794921875,66.47250366210938,65.68250274658203,65.94750213623047,74424400,0.0146711834790109,63.709099197387694,62.47825215657552,54.258360977692014,0.0100265071364043
2019-12-06,65.3167495727539,67.75,66.82499694824219,66.87000274658203,106075600,0.0193163201158239,63.9190128326416,62.70231323242187,56.77530291829907,0.0105607921272773
2019-12-09,64.40230560302734,67.69999694824219,66.22750091552734,67.5,128042400,-0.0140001450731713,64.04303283691407,62.87183698018392,49.76921385884973,0.0111607037070807
2019-12-10,64.77869415283203,67.51750183105469,66.46499633789062,67.1500015258789,90420400,0.0058443334641578,64.09394226074218,63.034101231892905,52.7561959791796,0.0111059156777945
2019-12-11,65.33121490478516,67.7750015258789,67.125,67.20249938964844,78756800,0.0085293592156947,64.25028915405274,63.26097017923991,59.73800861524064,0.0112096392903443
2019-12-12,65.49768829345703,68.13999938964844,66.83000183105469,66.94499969482422,137310400,0.0025481446949133,64.33763046264649,63.4936284383138,62.29500710496669,0.0110591666531065
2019-12-13,66.38801574707031,68.82499694824219,67.73249816894531,67.86499786376953,133587600,0.013593265301582,64.52824020385742,63.71186218261719,65.95850520298455,0.0112008757492371
2019-12-16,67.52445220947266,70.19750213623047,69.24500274658203,69.25,128186000,0.0171180965361581,64.90704956054688,63.9113660176595,66.05570534156482,0.0114919748809851
2019-12-17,67.65713500976562,70.44249725341797,69.69999694824219,69.89250183105469,114158400,0.0019649592992085,65.41276931762695,64.10182126363118,69.91096522816432,0.0114788659320855
2019-12-18,67.4954833984375,70.4749984741211,69.77999877929688,69.94999694824219,116028400,-0.0023892766269927,65.84707183837891,64.28985532124837,65.82442950310954,0.011463444866935
2019-12-19,67.56305694580078,70.29499816894531,69.73750305175781,69.875,98369200,0.0010011565805727,66.19547958374024,64.4792599995931,67.12258955153641,0.0109792555327392
2019-12-20,67.42310333251953,70.6624984741211,69.63999938964844,70.55750274658203,275978000,-0.0020714517608864,66.4061149597168,64.64019317626953,71.96665196856125,0.0109038631659681
2019-12-23,68.5233383178711,71.0625,70.09249877929688,70.13249969482422,98572000,0.016318367606507,66.81821823120117,64.83209025065104,85.44612170508375,0.0112316551322241
2019-12-24,68.5884780883789,71.22250366210938,70.7300033569336,71.17250061035156,48478800,0.0009506216729493,67.19919662475586,65.00959103902181,84.5445994822019,0.0107945504939179
2019-12-26,69.94930267333984,72.49500274658203,71.17500305175781,71.20500183105469,93121200,0.0198404254313306,67.66100540161133,65.23438313802083,85.35307820605303,0.0110624932128087
2019-12-27,69.92277526855469,73.49250030517578,72.02999877929688,72.77999877929688,146266000,-0.0003792375873857,68.1035140991211,65.43810373942057,82.47715058824795,0.0109185239152865
2019-12-30,70.3377685546875,73.17250061035156,71.30500030517578,72.36499786376953,144114400,0.0059350230956785,68.49848937988281,65.67037518819173,95.02205462788386,0.0108262742146449
2019-12-31,70.8516845703125,73.41999816894531,72.37999725341797,72.48249816894531,100805600,0.0073064020395448,68.83121261596679,65.89468447367351,95.12379013102922,0.0101628373510556
2020-01-02,72.46826171875,75.1500015258789,73.79750061035156,74.05999755859375,135480400,0.0228163544486119,69.31232528686523,66.1621026357015,95.78956127598543,0.0093108716847053
2020-01-03,71.76373291015625,75.1449966430664,74.125,74.2874984741211,146322800,-0.0097218946871946,69.73915023803711,66.41255124409993,87.6051387854862,0.0100540534470917
2020-01-06,72.33555603027344,74.98999786376953,73.1875,73.44750213623047,118387200,0.0079681351140565,70.21640014648438,66.70699297587076,87.11245384485014,0.0098760605308416
2020-01-07,71.99536895751953,75.2249984741211,74.37000274658203,74.95999908447266,108872000,-0.0047029025754848,70.67362670898437,66.99958483378093,80.97655556213368,0.0096451644156956
2020-01-08,73.15351104736328,76.11000061035156,74.29000091552734,74.29000091552734,132079200,0.0160863414774234,71.13664398193359,67.3326316833496,83.34340764876586,0.0088520006141015
2020-01-09,74.70731353759766,77.60749816894531,76.55000305175781,76.80999755859375,170108400,0.0212402995835478,71.74852752685547,67.68055547078451,87.42818407367255,0.0094479682074069
2020-01-10,74.87622833251953,78.1675033569336,77.0625,77.6500015258789,140644800,0.0022610208682831,72.24122009277343,68.05083821614583,87.55904894754165,0.0095052608916056
2020-01-13,76.4759292602539,79.26750183105469,77.7874984741211,77.91000366210938,121532000,0.0213646034710806,72.89653549194335,68.44589335123698,90.43132305478018,0.0099731949746563
2020-01-14,75.44324493408203,79.39250183105469,78.0425033569336,79.17500305175781,161954400,-0.0135033903629672,73.4070831298828,68.81127090454102,81.09298489309157,0.0109418186056784
2020-01-15,75.11991882324219,78.875,77.38749694824219,77.9625015258789,121923600,-0.0042856866923254,73.83390655517579,69.19072291056315,78.68202380226471,0.0108921725958189
2020-01-16,76.0609130859375,78.92500305175781,78.02249908447266,78.39749908447266,108829200,0.012526561229512,74.19317169189453,69.63942209879558,77.86587966335293,0.0109725978998002
2020-01-17,76.9029769897461,79.68499755859375,78.75,79.06749725341797,137816400,0.0110709150027845,74.70709609985352,70.09777272542318,79.62318155474034,0.0108476819092107
2020-01-21,76.38182067871094,79.75499725341797,79.0,79.29750061035156,110843200,-0.0067768028161594,75.11172256469726,70.50786743164062,75.42120193048211,0.0111929387438075
2020-01-22,76.65447998046875,79.99749755859375,79.32749938964844,79.6449966430664,101832400,0.003569688432863,75.57763366699218,70.88579177856445,74.9120559068952,0.0110432849354493
2020-01-23,77.02363586425781,79.88999938964844,78.9124984741211,79.4800033569336,104472000,0.0048158422558357,75.96464614868164,71.30650278727214,71.90264967322946,0.0108016004757295
2020-01-24,76.8016357421875,80.8324966430664,79.37999725341797,80.0625,146537600,-0.0028822337400632,76.17407836914063,71.70726750691732,75.40133406165612,0.0109276572488469
2020-01-27,74.54325103759766,77.94249725341797,76.22000122070312,77.51499938964844,161940000,-0.0294054245429216,76.14078063964844,72.01433537801107,59.51332510548371,0.0129426824725288
2020-01-28,76.65205383300781,79.5999984741211,78.04750061035156,78.1500015258789,162234000,0.0282896542082198,76.15839309692383,72.38614756266276,67.41234929396171,0.0140573913577949
2020-01-29,78.25655364990234,81.9625015258789,80.34500122070312,81.11250305175781,216229200,0.0209322482133362,76.43972396850586,72.78176549275716,68.46500498020066,0.0145192264175982
2020-01-30,78.14315795898438,81.02249908447266,79.6875,80.13500213623047,126743200,-0.0014490248500498,76.74204788208007,73.13572235107422,63.87912782186609,0.0145920701572854
2020-01-31,74.67839813232422,80.66999816894531,77.07250213623047,80.23249816894531,199588400,-0.0443386205159347,76.60379638671876,73.36976445515951,49.36890566831259,0.0176791109738871
2020-02-03,74.4732894897461,78.37249755859375,75.55500030517578,76.07499694824219,173788400,-0.0027465592153528,76.36082763671875,73.60235799153646,42.98746083514643,0.0175109047627685
2020-02-04,76.93191528320312,79.91000366210938,78.40750122070312,78.82749938964844,136616400,0.0330135248530354,76.41583709716797,73.91465326944987,54.73949915398617,0.0188075763255829
2020-02-05,77.55928039550781,81.19000244140625,79.73750305175781,80.87999725341797,118826800,0.0081548094831023,76.50631713867188,74.25252583821614,57.61873262902653,0.0187409109827966
2020-02-06,78.46646881103516,81.30500030517578,80.06500244140625,80.64250183105469,105425600,0.0116967100635951,76.65060043334961,74.58396352132162,57.52904751284328,0.0186159300099468
2020-02-07,77.39990234375,80.8499984741211,79.5,80.59249877929688,117684000,-0.0135926400594588,76.71042709350586,74.87767766316732,51.53375157712699,0.0185154796976294
2020-02-10,77.76750183105469,80.38749694824219,78.4625015258789,78.54499816894531,109348800,0.0047493533734976,77.03285217285156,75.1382843017578,54.3178096573025,0.0185261375877892
2020-02-11,77.29832458496094,80.9749984741211,79.67749786376953,80.9000015258789,94323200,-0.0060330759642119,77.09747924804688,75.38413594563802,51.98195921565237,0.0180298668753406
2020-02-12,79.13396453857422,81.80500030517578,80.36750030517578,80.36750030517578,113730400,0.0237474740037304,77.18522033691406,75.67734247843424,55.95831238483712,0.0184065742521646
2020-02-13,78.57047271728516,81.55500030517578,80.8375015258789,81.04750061035156,94747600,-0.0071207328556676,77.22795181274414,75.93463541666667,54.89966097883748,0.0184728081866293
2020-02-14,78.5898208618164,81.49500274658203,80.7125015258789,81.18499755859375,80113600,0.0002462521079753,77.61909408569336,76.13868738810221,62.79623094167591,0.0183223641101721
2020-02-18,77.1507797241211,79.9375,78.65249633789062,78.83999633789062,152531200,-0.0183107827695085,77.88684310913087,76.31825561523438,51.64685057997136,0.0187133905248006
2020-02-19,78.26812744140625,81.14250183105469,80.0,80.0,93984000,0.0144826497059473,78.02046432495118,76.51600799560546,50.03948844631056,0.0188915284640282
2020-02-20,77.46519470214844,81.1624984741211,79.55249786376953,80.65750122070312,100566000,-0.0102587447215842,78.01105575561523,76.69833552042643,47.79081480951116,0.0190598979250413
2020-02-21,75.7117691040039,80.11250305175781,77.625,79.65499877929688,129554000,-0.0226350118254579,77.7355857849121,76.78361078898112,53.79000115284355,0.0197246760128519
2020-02-24,72.11542510986328,76.04499816894531,72.30750274658203,74.31500244140625,222195200,-0.0475004617736561,77.20713806152344,76.69721450805665,43.07491948935682,0.0223378182982624
2020-02-25,69.67272186279297,75.63249969482422,71.53250122070312,75.23750305175781,230673600,-0.0338721326727119,76.39766006469726,76.5237642923991,28.65968837681868,0.0226370530882086
2020-02-26,70.77799224853516,74.47000122070312,71.625,71.63249969482422,198054800,0.0158637463298592,75.7456268310547,76.33383305867513,30.609463182856416,0.0218875151289754
