Date,Adj Close,Close,High,Low,Open,Volume,Return,SMA_10,SMA_30,RSI,Volatility,MACD_Signal,BB_Position,Momentum,Trend,Vol_Regime,ML_Signal
2022-05-11,1.0324767854565582,1.0227431971601575,1.177426079722733,1.04852103687646,1.176319191308771,0.49599827341656233,-2.5072672490570596,1.2657004614635396,1.4424926503045374,-1.3218210302974394,0.9969698701137867,-1.047894380509534,-1.8827877586393293,-1.2276555271056835,-1.3171093165460093,1.0721074604401741,-0.299378360273631
2022-05-12,0.9478275942414581,0.9371843588397724,0.9790683961489978,0.8942290588952203,0.9432898467937407,1.2328873838456784,-1.3281403673747205,1.2209486305966573,1.4174626062181557,-1.2992017796414417,0.9783192698796493,-1.047894380509534,-1.8827877586393293,-2.2871924960033985,-1.458967428050984,1.0721074604401741,1.3691758564789032
2022-05-13,1.0455829551537357,1.0359896213369348,1.019812332885098,0.9890933341469708,0.9828156368125692,-0.033862443138630384,1.4515086587240111,1.1988116980607553,1.3979510385279865,-1.0842076785516124,1.0780956219683127,-1.047894380509534,-1.5303586978943595,-1.269383379443609,-1.4837786440222969,1.0721074604401741,-0.1277394416279292
2022-05-16,1.01185197491954,1.0018962407331633,1.0073747307579053,1.0126441646131552,1.0036646418767872,-0.5387652095062093,-0.5614263935798248,1.1726386210532445,1.3775296053332144,-0.9138422705932527,1.0789142741216862,-1.047894380509534,-1.5378126734308564,-1.4627281005431638,-1.5307095643469222,1.0721074604401741,0.14655963527016166
2022-05-17,1.0913449635003856,1.0822435884601482,1.0556238970325977,1.067669877483108,1.075549718163053,-0.6921445342462608,1.1445751594689701,1.1511516658970258,1.35680452724619,-0.6947523152054429,1.1362201157316543,-1.047894380509534,-1.0622882071116735,-1.2258827915550823,-1.543783677050265,1.0721074604401741,-1.3230712066035977
2022-05-18,0.910444540463879,0.8993997266330966,1.0039436004033833,0.9184401710478204,1.0318975383952036,-0.11229222002647134,-2.7236232514288212,1.0975600558425131,1.332466337779513,-1.4089341434444627,1.3710243892151117,-1.047894380509534,-1.783767537802291,-2.66449291442105,-1.7569888638497584,1.0721074604401741,0.7487542803760949
2022-05-19,0.8358922584569566,0.8240471658596284,0.8817124446162826,0.8458064987397217,0.8805261066656661,0.3742511842560631,-1.2216757517446963,1.0563513096439607,1.3079528709025412,-1.331248044928117,1.393859015180187,-1.047894380509534,-1.8827877586393293,-2.2059867414849315,-1.8851805584366463,1.0721074604401741,1.6116348319668976
2022-05-20,0.8410487951936303,0.8292586564530285,0.8611259896997497,0.75798534009317,0.8633690473285475,0.3988158777940274,0.025586247577411257,1.0140689520214043,1.2833895761482246,-1.335766802291656,1.3677282534505986,-1.047894380509534,-1.6648987133877913,-2.248665249118096,-2.02250053692288,1.0721074604401741,1.4863600771383714
2022-05-23,0.9596444627032574,0.9491279103681998,0.9160227665297036,0.8689170294648632,0.8351361508101309,0.035103326302716384,1.839213406023044,0.9948496712343874,1.2642456477587174,-1.0917358546507145,1.5495626533391826,-1.047894380509534,-1.0677101198458907,-1.1606796794990983,-2.033248078934339,1.0721074604401741,0.45112878396000133
2022-05-24,0.9005621250087753,0.8894104840771944,0.8883600551715441,0.8618739128596643,0.9007232800051551,-0.21587195973837464,-0.9652317245004063,0.96446386321685,1.246235921693966,-1.5878807849432317,1.4757160203804875,-1.047894380509534,-1.2246490464823894,-1.697380017363524,-2.1314504112238595,1.0721074604401741,1.0119823723225572
2022-05-25,0.9039990365942464,0.8928850320402153,0.8844999517200566,0.8841041799530177,0.8490353770583784,-0.4309630380677878,-0.0031373080387024424,0.951622401983414,1.2269748521301371,-1.2714436203623642,1.4779277018767467,-1.047894380509534,-1.1210543748333675,-0.8647979749170047,-2.096307544017782,1.0721074604401741,0.5503115033971833
2022-05-26,0.9740382631237172,0.9636772071933271,0.939182405606828,0.8576919049455002,0.8264492586738612,-0.46569516996077426,1.0394971805251698,0.9542421808271004,1.2080890619930011,-1.091012402742353,1.3182031710986755,-1.047894380509534,-0.764873744292343,-0.05491924022274763,-1.9514381722014233,1.0721074604401741,0.34007268092025755
2022-05-27,1.0999390800273687,1.0909296270165691,1.0536936817015539,1.0364153128750107,1.000189752468802,-0.4587347118895134,1.8693508770356342,0.9596751221460883,1.197054481426297,-0.4864944475002982,1.405246369997559,0.9535187996561909,-0.1580033038306782,0.08680129672161602,-1.837706074094284,1.0721074604401741,-1.1860805620132553
2022-05-31,1.0827511810758215,1.073557218552596,1.074709109715052,1.0711916037108564,1.0801105519339953,-0.2235210785153597,-0.30969155705742235,0.9667615586333359,1.1856042267723872,-0.6708835297914939,1.404527378507237,0.9535187996561909,-0.18975969150575978,0.17662128218677445,-1.7083291686332287,1.0721074604401741,-1.179396711192205
2022-06-01,1.0799580848519916,1.0707344382648813,1.0978687487921763,1.0896801626310888,1.0981358365475702,-0.7669131471141255,-0.0982885058718675,0.965623430342421,1.1723946381988677,-0.21200492219589118,1.3909206831802514,0.9535187996561909,-0.1399165233386881,-0.2535310023962451,-1.6260407758545823,1.0721074604401741,-0.9869119101594844
2022-06-02,1.1336700602615644,1.1250230076203407,1.0877900078823928,1.0716319034518995,1.0531806560976498,-0.8027031947829296,0.7375742097521719,0.9879350125749805,1.161097108105091,0.22761872261944224,1.2430837742952607,0.9535187996561909,0.3283982470251575,1.0148989912505109,-1.3842923446028836,1.0721074604401741,-1.2571234316494484
2022-06-03,1.0084147292316497,0.9984220241212737,1.0170244985707237,1.0188073534368645,1.0329831513744674,-0.5031967148794613,-1.8793147000347132,1.005178781554184,1.1462034620140555,-0.4697809991583042,1.0965499588032936,0.9535187996561909,-0.39145190078746733,0.7636502943909828,-1.152714236486674,1.0721074604401741,-0.3165423480127448
2022-06-06,1.024742314453967,1.014925629918926,1.0298910737948819,1.0284915967877255,1.0358065404414172,-0.8165447210853812,0.19006671548553467,1.0235391064143518,1.1351651727564354,-0.3162987884942299,1.0973800105769749,0.9535187996561909,-0.18606429032179134,0.8239612959539993,-0.9384311710221772,1.0721074604401741,-0.44430371980029143
2022-06-07,1.0799580848519916,1.0707344382648813,1.039111868510735,1.0108836373495793,0.9776036340842847,-0.8865222494187839,0.7741850350244281,1.035564556177898,1.1251879700402063,-0.3927068109082262,1.0375100975447678,0.9535187996561909,0.29465477449613775,0.4465416243327842,-0.7773846916074993,1.0721074604401741,-0.7089299285716646
2022-06-08,1.0638453274851676,1.0544478674582436,1.057768108096224,1.0848382088808075,1.0694688273909254,-1.1423790874865098,-0.29536688855059967,1.0518848523633408,1.1190216866896667,0.24172813210387642,1.007975806641124,0.9535187996561909,0.27982717735530854,0.6928324380564285,-0.6112847179394095,1.0721074604401741,-0.7199497911935545
2022-06-09,0.9495468852902414,0.9389216328212828,1.0165955254737584,0.976327328459106,1.0368924848043741,-0.8557854573842082,-1.7564316912949778,1.056437398920822,1.109209760169192,0.06427127865809074,0.8651067185022512,0.9535187996561909,-0.7146302820850593,0.05217565356907856,-0.5053441056073289,1.0721074604401741,-0.6439657159023474
2022-06-10,0.8311660456361074,0.8192697452482576,0.8624125817800454,0.8559310418316259,0.8892129988019358,-0.4502529229294677,-1.8827770607296992,1.0421571981977504,1.0903956491153357,-0.38832230376467325,0.9440741429530425,0.9535187996561909,-1.6227884028570232,-0.9538945502924534,-0.4729502389565231,1.0721074604401741,0.19609509652588145
2022-06-13,0.7183724007368907,0.7052637496017927,0.7431835832505017,0.7322333467720681,0.7282857868922855,0.11783123220644466,-1.8665055002399247,1.00401928121626,1.072105265359681,-1.1416045583980519,0.9419665764573765,-1.047894380509534,-1.8827877586393293,-2.141956824086797,-0.6240557052521294,1.0721074604401741,0.7960304452277369
2022-06-14,0.7372775861227064,0.7243731006961451,0.7150918987953768,0.733113610403856,0.7339325650261848,-0.5730966996481444,0.25835590953226695,0.9694888989823632,1.0542233944652302,-0.91289648055828,0.9516482911085986,-1.047894380509534,-1.7296152563510199,-1.9672908604794472,-0.7525797508205383,1.0721074604401741,0.08304571222858857
2022-06-15,0.7946419691780818,0.7823532530056401,0.7890738883077851,0.7480807789466383,0.7591246847748443,-0.4484971150711735,0.8935592525766414,0.9409713084178862,1.037166746279712,-0.7068653351960463,0.9211874187593108,-1.047894380509534,-1.2534232409362869,-1.6600094532595135,-0.8428333728472368,1.0721074604401741,-0.47772806327112527
2022-06-16,0.6792698888593187,0.6657415120624752,0.6829257879455819,0.6794084609067346,0.7111290589388601,-0.14218341795053313,-1.9311035608295195,0.8955536214082693,1.0115872089598938,-1.256024046067778,0.7602122666874827,-1.047894380509534,-1.7574131515011633,-2.4894680485996603,-1.0004283867096582,1.0721074604401741,0.48057477339124194
2022-06-17,0.7114969070538527,0.698314653675751,0.6977222512901836,0.6963564745087635,0.6674768791710108,0.34516680866015537,0.48810295939028586,0.8658764303243984,0.9936969517463451,-1.6716704758334513,0.7290636306358121,-1.047894380509534,-1.4736872176679339,-1.7544834759787227,-1.0960538116749627,1.0721074604401741,0.22528489956735961
2022-06-21,0.8040947289221992,0.7919080942283819,0.7830695737926714,0.7736127903223678,0.7402305121174263,-0.6429560663591172,1.4913952534768795,0.8438225148335997,0.9783634638224991,-1.2235270682335435,0.8550904863934532,-1.047894380509534,-0.9505256747459381,-1.3479408530212014,-1.1526093283007046,1.0721074604401741,-0.778279309299161
2022-06-22,0.7929233463341366,0.7806163103752609,0.7980803600804557,0.7865987779556051,0.7699834656370281,-0.7831123670391236,-0.2378851071077427,0.8151331464412827,0.9663960194126323,-1.2416360453852,0.6624682578625899,-1.047894380509534,-0.9534762521016714,-1.6688323494045612,-1.2867116907504141,1.0721074604401741,-0.8272376915909033
2022-06-23,0.8556580916744214,0.8440253196203018,0.8158789806826142,0.8244564952781562,0.8140704208104922,-0.8011209368075793,0.9626569083066818,0.7943246535961518,0.9547651526248591,-1.2056537542850532,0.6873423478331111,0.9535187996561909,-0.6063764380907398,-1.2694701244573188,-1.3626342213168585,1.0721074604401741,-0.0903412081403777
2022-06-24,0.9284914167349796,0.9176406064122595,0.8870734630912483,0.9155790623567858,0.8809602193038942,-0.49310682008915874,1.1017951986816006,0.7922201414483403,0.9512988296724326,-0.6148001430560701,0.7547766480757472,0.9535187996561909,-0.22688302530292015,-0.3079740781080395,-1.3532407956407668,1.0721074604401741,0.024697655819093896
2022-06-27,0.9284914167349796,0.9176406064122595,0.9209551391183044,0.9419913373643033,0.9417694584088622,-0.8422171798336258,-0.057005370655906114,0.8019478957954,0.9506542636462031,-0.6733702756512097,0.6944386573102825,0.9535187996561909,-0.21455372903856987,0.3465498777877452,-1.2721108799206942,1.0721074604401741,-0.2594050759992024
2022-06-28,0.8378263773612331,0.8260014748321535,0.9194538968842259,0.8616539309142919,0.9293906205454932,-0.8999040531589692,-1.4649937686808545,0.8138874232512036,0.9437287566929318,-1.1229508803994144,0.5672514291475874,0.9535187996561909,-0.640453705101055,0.4962184993959681,-1.1261549441734229,-0.9319839929662305,0.6973588051722966
2022-06-29,0.8762839045186971,0.8648719446961647,0.8604826936596018,0.8473470440579253,0.8279696470587397,-0.9154312288563973,0.5585606772809409,0.8277812240431042,0.9392096332833217,-0.936033651011731,0.5994525956462254,0.9535187996561909,-0.3747941899676293,0.604070427824939,-0.982498334178129,-0.9319839929662305,0.3924504335092281
2022-06-30,0.8223577694584694,0.8103663403496907,0.8111612582477963,0.7835173514688996,0.8234088132877975,-0.3112911624012135,-0.909070737956347,0.8305514420614449,0.9302430209985412,-0.7764967195717831,0.6237161160721492,0.9535187996561909,-0.6284923007614504,-0.03904496341889826,-0.8920294038843836,1.0721074604401741,0.1179478873412923
2022-07-01,0.8698380665466454,0.8583572501032832,0.8255287484954326,0.8251167769645718,0.7971304177924876,-0.8266401547017351,0.7069848149833856,0.8495988949298865,0.9288894156376442,-0.21739563345234333,0.6206060888578142,0.9535187996561909,-0.25708286494495725,0.9233248562066202,-0.731131802434481,1.0721074604401741,0.81101444764908
2022-07-05,0.926342804077629,0.9154689310975886,0.8806401754791694,0.853069597290293,0.8347020381719027,-0.7841352035832824,0.8377314981407203,0.8710729266764293,0.9319045590775247,0.4470629896773206,0.5195899016627079,0.9535187996561909,0.17141480514508867,1.0514526305390517,-0.5849328643161762,-0.9319839929662305,0.8990128372632633
2022-07-06,0.9555617311416303,0.9450019260810038,0.93446468317201,0.9444124821645932,0.912450948911182,-0.7710174172182138,0.3970723471424936,0.8862121835078212,0.9357218155156791,0.4754714485829133,0.5285343996059751,0.9535187996561909,0.4288341641111283,0.6557883306294581,-0.49523346756665476,-0.9319839929662305,1.0172892337385013
2022-07-07,1.029254367624161,1.0194860155392824,0.9865739528981899,0.9928350423200917,0.9545827402941527,-0.9152225997417944,1.0773198542949887,0.9098336718591356,0.9380422420728962,0.5189040967703427,0.5618938956380245,0.9535187996561909,1.0482175360906663,1.1377277710147913,-0.32723708493889814,-0.9319839929662305,0.5076296772411779
2022-07-08,1.0440788260628644,1.0344693823464388,1.0080180267980532,1.030692759642643,0.9973663634018523,-0.9467182109454121,0.16583432650479865,0.9286664859273349,0.9428263308445802,1.2069626961507964,0.5621466095737703,0.9535187996561909,1.198279830814797,0.8450492947757806,-0.21659662081207878,-0.9319839929662305,-0.4733482602872141
2022-07-11,0.997457506294242,0.9873469439080359,0.9885038410186336,1.003840184894082,1.0062706432409294,-0.97268053492368,-0.7545235154290458,0.9355597057520854,0.9459417425856991,0.8435337698794567,0.42679042730832395,0.9535187996561909,0.7843865328546973,0.17638962336667524,-0.18693187616980675,-0.9319839929662305,0.6612066652800376
2022-07-12,1.0187268003977397,1.0088453366592052,1.02731756242369,1.0317933410701017,1.0082251442640362,-0.7059454424910021,0.26597863231134394,0.9445788097716564,0.9474314223778443,0.6479481210898341,0.20946777795739419,0.9535187996561909,0.8142726948797112,0.2910139005994553,-0.12782604233366063,-0.9319839929662305,-0.057620104342486676
2022-07-13,1.0107775015396552,1.000810734426959,0.9844294146239635,0.9673030309443621,0.9480677368837971,-0.8241661457321092,-0.1768998205022844,0.9618654230263499,0.9444592462939757,0.6683555634032791,-0.048122739869600195,0.9535187996561909,0.6623285063780144,0.765403217119701,0.03152474568213826,-0.9319839929662305,0.8500385913948061
2022-07-14,1.074802216320156,1.06552261632035,1.0380395993736218,0.9921747606336762,0.9717397996312713,-0.6957558488317743,0.9110963021903875,0.98170749862076,0.9441942697946912,0.6722697485725626,-0.013474437388240262,0.9535187996561909,0.9760058568948349,0.8932434704962962,0.1896166360137933,-0.9319839929662305,0.5652031781864189
2022-07-15,1.1113252904709243,1.102438777211836,1.0789978590529046,1.1011256049461224,1.095529835183428,-0.7304805956233589,0.48416623903386335,1.0105900502817509,0.9452398867514529,0.5554534653002526,-0.040696431763046034,0.9535187996561909,1.0428429889282262,1.4182878043663862,0.4082318632586588,-0.9319839929662305,-1.6249383574790777
2022-07-18,1.044723309629344,1.0351211500217452,1.0942232954944717,1.068110177224151,1.116378840247646,-0.6351943247857537,-1.0326922395823466,1.028069980380412,0.9422748718935864,0.1636987885437694,-0.2643161784929163,0.9535187996561909,0.5442597278007297,0.7657283223408023,0.5696856276394574,-0.9319839929662305,-0.0794099134397578
2022-07-19,1.12915800709137,1.1204626219999845,1.086932061688462,1.0727324848793582,1.0551351571207566,-0.6063647351882104,1.2059945022665985,1.048341533938247,0.9462998150230088,0.95982023344932,-0.19991486525155705,0.9535187996561909,1.0690534901170614,0.8985001626775856,0.6962535942901327,-0.9319839929662305,-0.15390706066621362
2022-07-20,1.172987567045839,1.1647619487995415,1.1403279234949377,1.1488878834152056,1.1246312883619942,-0.9416298760795249,0.5815471060429533,1.0700734327894912,0.9512415287272066,0.9729586663492071,-0.30978666002481614,0.9535187996561909,1.195457573293552,0.9661373089395836,0.8264316963102591,-0.9319839929662305,-0.3522843839332576
