Date,Adj Close,Close,High,Low,Open,Volume,Return,SMA_10,SMA_30,RSI,Volatility,MACD_Signal,BB_Position,Momentum,Trend,Vol_Regime,ML_Signal
2019-10-02,52.6231575012207,54.7400016784668,55.89500045776367,54.48249816894531,55.76499938964844,138449200,-0.0250678749788687,52.92957878112793,51.7925666809082,43.62456593946721,0.0140491805709184,-1,0.46518435524921,-0.0171026768381827,1.0219531908357586,0,0.578688432357088
2019-10-03,53.07018661499024,55.20500183105469,55.2400016784668,53.782501220703125,54.60749816894531,114426000,0.0084949124111217,52.9262149810791,51.85809771219889,53.46045954783932,0.0135463805817851,-1,0.5834105884318186,-0.0006334383772139,1.0205969234507604,0,0.6119326333342685
2019-10-04,54.55783081054688,56.75249862670898,56.872501373291016,55.97249984741211,56.40999984741211,138478800,0.0280316367897686,53.14924354553223,51.9746587117513,60.17173342489061,0.0147436106618913,-1,1.0,0.0426216371789542,1.022599183196086,0,0.5672216974577354
2019-10-07,54.56985092163086,56.76499938964844,57.48249816894531,56.459999084472656,56.567501068115234,122306000,0.0002203187132883,53.3496810913086,52.17028935750326,59.29834609022706,0.014756417551483,1,0.9945484603166144,0.0381310249755364,1.0226065783481364,0,0.5739951234118261
2019-10-08,53.93056106567383,56.09999847412109,57.01499938964844,56.08250045776367,56.45500183105469,111820000,-0.0117150742609711,53.51118507385254,52.3137674967448,52.34266072458377,0.0149558335244787,1,0.7492442872912695,0.0308711408612969,1.0228891481995108,0,0.5794953669425881
2019-10-09,54.56263732910156,56.75749969482422,56.9474983215332,56.40999984741211,56.75749969482422,74770400,0.011720187050493,53.655385208129886,52.49698092142741,58.52286327234047,0.013437047454226,1,0.9289048259335816,0.0271457846089149,1.0220661124958077,0,0.562279250289414
2019-10-10,55.29804992675781,57.522499084472656,57.61000061035156,56.82500076293945,56.98249816894531,113013600,0.0134783183815054,53.9005241394043,52.69373283386231,67.4379337649634,0.0137039236058809,1,1.0,0.0463868347453175,1.0229019893000724,0,0.5779658243448411
2019-10-11,56.76887512207031,59.0525016784668,59.40999984741211,58.07749938964844,58.23749923706055,166795600,0.0265981385828362,54.31845970153809,52.911633809407554,71.55532220227761,0.0138421979425604,1,1.0,0.0794712646362871,1.0265882149320515,0,0.535375600867854
2019-10-14,56.68717193603516,58.96749877929688,59.532501220703125,58.66749954223633,58.72499847412109,96427600,-0.0014392250306081,54.6044548034668,53.12897402445476,72.81176623275289,0.0138895089679533,1,1.0,0.0531320579175071,1.02777167837521,0,0.5417476106338835
2019-10-15,56.55500030517578,58.83000183105469,59.41249847412109,58.720001220703125,59.09749984741211,87360000,-0.0023315968383204,54.86233215332031,53.36626256306966,69.2745491462488,0.0139527122835606,1,0.9526391755260236,0.0477760979435095,1.028033995981685,0,0.5534551698818693
2019-10-16,56.32667922973633,58.59249877929688,58.810001373291016,58.29999923706055,58.34249877929688,73903200,-0.0040371509894334,55.23268432617188,53.5679817199707,69.6313734941833,0.0139677802577595,1,0.8659268002764975,0.0703781738758209,1.0310764481458998,0,0.57318234112854
2019-10-17,56.54537963867188,58.81999969482422,59.03749847412109,58.380001068115234,58.772499084472656,67585200,0.0038827144068542,55.58020362854004,53.744225311279294,72.41288088205607,0.0137371738687545,1,0.8559486316345459,0.0654829621929393,1.034161406302296,0,0.5751508727343904
2019-10-18,56.81695938110352,59.102500915527344,59.39500045776367,58.5724983215332,58.647499084472656,97433600,0.0048028635437067,55.8061164855957,53.92968190511068,69.02147901851806,0.0130795043203517,1,0.8566029639891255,0.0414079617351632,1.0347940969462162,0,0.5785276500937052
2019-10-21,57.80232238769531,60.12749862670898,60.247501373291016,59.33000183105469,59.380001068115234,87247200,0.0173427620436779,56.12936363220215,54.14069366455078,72.00117925976876,0.0134059943631683,1,0.9415880800796216,0.0592354828072865,1.0367315199168472,0,0.5590131564889728
2019-10-22,57.67013168334961,59.9900016784668,60.54999923706055,59.90499877929688,60.290000915527344,82293600,-0.0022869445185794,56.50332069396973,54.32703145345052,83.76206394977926,0.0133240823270301,1,0.8797009287463736,0.0693404730783706,1.040059049469396,0,0.5703511696200907
2019-10-23,58.44400024414063,60.79499816894531,60.810001373291016,60.30500030517578,60.525001525878906,75828800,0.0134188797251255,56.89145698547363,54.483968098958336,84.44237221085862,0.0132500376153861,1,0.9277569370679388,0.071135911037953,1.044187106235409,0,0.5639875008805089
2019-10-24,58.54013442993164,60.89500045776367,61.20000076293945,60.45249938964844,61.12749862670898,69275200,0.0016448940077582,57.21566543579102,54.64811503092448,81.06487534912895,0.0130651122924172,1,0.8929128254530813,0.0586292736808615,1.0469833296795985,0,0.5828724262073183
2019-10-25,59.26115036010742,61.64500045776367,61.682498931884766,60.720001220703125,60.790000915527344,73477200,0.0123166087197628,57.46489295959473,54.871063741048175,82.95075536730914,0.0129319565730013,1,0.9355277397336104,0.0439021423742844,1.0472713492632029,0,0.5746978229799005
2019-10-28,59.85475540161133,62.26250076293945,62.3125,61.68000030517578,61.85499954223633,96572800,0.0100167654170868,57.78165130615234,55.10458679199219,91.87912860761024,0.012309288587678,1,0.944173197000302,0.0558783117483865,1.0485815187085148,0,0.5278237200242785
2019-10-29,58.47043991088867,60.8224983215332,62.4375,60.64250183105469,62.24250030517578,142839600,-0.0231279115825338,57.97319526672364,55.28555730183919,74.9693247944871,0.013863761784134,1,0.7501404086931301,0.0338686163093804,1.0486137446387835,0,0.5904939193609007
2019-10-30,58.46323394775391,60.81499862670898,61.32500076293945,60.3025016784668,61.18999862670898,124522000,-0.0001232411308301,58.18685073852539,55.44970461527507,72.29945023639627,0.0121133348980643,1,0.7316399363866591,0.0379314873029057,1.0493626817715511,0,0.6059632994785253
2019-10-31,59.78505325317383,62.18999862670898,62.29249954223633,59.31499862670898,61.810001373291016,139162000,0.0226094113541712,58.51081809997559,55.67241223653158,71.70538741335534,0.0127032749078956,1,0.8791326980982995,0.0572933391764922,1.0509840646276412,0,0.5866931867898596
2019-11-01,61.4818000793457,63.95500183105469,63.98249816894531,62.290000915527344,62.3849983215332,151125200,0.0283807863980083,58.977302169799806,55.97755406697591,77.9960699392226,0.0127352710874524,1,1.0,0.0821029627254856,1.0535884097264192,0,0.573290969366628
2019-11-04,61.88556289672852,64.375,64.4625015258789,63.845001220703125,64.3324966430664,103272000,0.0065671925165129,59.38562622070314,56.28822364807129,80.16857049714054,0.0126607304991952,1,0.9948049726356698,0.0706414611102621,1.05502754167546,0,0.5742998357227637
2019-11-05,61.79664611816406,64.28250122070312,64.54750061035156,64.08000183105469,64.26249694824219,79897600,-0.001436793565453,59.79827766418458,56.60426114400228,81.45385564014406,0.0120827292209345,1,0.9408192896681732,0.0715537543328663,1.0564271391522393,0,0.5852138781100767
2019-11-06,61.82307434082031,64.30999755859375,64.37249755859375,63.84249877929688,64.19249725341797,75864400,0.0004276643526206,60.13618507385255,56.89434242248535,81.03448275862067,0.0121094388191561,1,0.905204428854858,0.0578172966012615,1.056980053083204,0,0.6029958232718994
2019-11-07,62.53658676147461,64.85749816894531,65.0875015258789,64.52749633789062,64.68499755859375,94940400,0.0115411992732814,60.53583030700685,57.21733996073405,81.97149665991142,0.0120569315176111,1,0.9394071775014,0.0682685882166265,1.0579979836278677,0,0.5911042597065985
2019-11-08,62.707740783691406,65.03500366210938,65.11000061035156,64.2125015258789,64.67250061035156,69986400,0.0027368622286598,60.88048934936525,57.55461400349935,80.16611554427871,0.0110769884626063,1,0.904029923105963,0.0581593573975591,1.0577864243110673,0,0.5900886893119818
2019-11-11,63.20430755615234,65.55000305175781,65.61750030517578,64.56999969482422,64.57499694824219,81821200,0.007918747610025,61.215444564819336,57.86718355814616,82.57293570916333,0.0109859314132319,1,0.9061484405669852,0.05596133727498,1.057861136499045,0,0.5810101444264902
2019-11-12,63.146461486816406,65.48999786376953,65.69750213623047,65.2300033569336,65.38749694824219,87388800,-0.0009152235278353,61.68304672241211,58.17285804748535,80.22524232233214,0.010937156894861,1,0.8592268757923274,0.0799724028595334,1.0603406604513304,0,0.5905360907388753
2019-11-13,63.75151062011719,66.11750030517578,66.19499969482422,65.26750183105469,65.28250122070312,102734400,0.0095816791480407,62.21187438964844,58.54380315144856,81.439496279863,0.0107285839696924,1,0.8838253289530087,0.0904547407878459,1.0626551580311727,0,0.5440174851384971
2019-11-14,63.31038284301758,65.66000366210938,66.22000122070312,65.5250015258789,65.9375,89182800,-0.0069194874412968,62.56440734863281,58.88514302571615,75.2822417761654,0.0111196072478898,1,0.8087966193269177,0.0589667383068961,1.0624820478284287,0,0.5815739060964544
2019-11-15,64.06248474121094,66.44000244140625,66.44499969482422,65.75250244140625,65.91999816894531,100206400,0.0118795980125132,62.822475814819335,59.20196482340495,75.76196519733395,0.0112010213329524,1,0.8598918356461298,0.0419747739743259,1.06115525054302,0,0.596799616268758
2019-11-18,64.38548278808594,66.7750015258789,66.85749816894531,66.05750274658203,66.44999694824219,86703200,0.0050419219326223,63.07246780395508,59.52915255228678,91.62453458749764,0.0108831697759308,1,0.8584342525018157,0.0403958496027443,1.0595223533302622,0,0.5290365904364123
2019-11-19,64.19023132324219,66.57250213623047,67.0,66.34750366210938,66.9749984741211,76167200,-0.0030325386467379,63.31182632446289,59.8711415608724,89.26214374257933,0.0109123541396276,1,0.809535445661373,0.0387332542368277,1.0574681670315618,0,0.5286097519779559
2019-11-20,63.44294738769531,65.79750061035156,66.5199966430664,65.0999984741211,66.38500213623047,106234400,-0.0116417080939276,63.47381362915039,60.167151896158856,77.22155320082736,0.0113752881841958,-1,0.7011977385907004,0.0262017549943394,1.0549579235310726,0,0.5745053970695178
2019-11-21,63.15853118896485,65.50250244140625,66.00250244140625,65.29499816894531,65.92250061035156,121395200,-0.0044830231009352,63.53600807189942,60.429167938232425,65.79909348727045,0.0115284732869021,-1,0.6474773151824434,0.0099452889851894,1.0514129225946425,0,0.6072349368005532
2019-11-22,63.10306930541992,65.44499969482422,65.79499816894531,65.20999908447266,65.64749908447266,65325200,-0.000878137640329,63.57554092407226,60.64030774434408,62.27791712188586,0.0113962635639446,-1,0.621584667608714,0.0063043017781838,1.0484039954431457,0,0.5924211033362292
2019-11-25,64.20950317382812,66.59249877929688,66.61000061035156,65.62999725341797,65.67749786376953,84020400,0.0175337567663,63.67606048583984,60.891052118937175,70.18913791210339,0.0117510953769084,-1,0.7505298636648272,0.0159039099792801,1.0457375635661996,0,0.5703401562575018
2019-11-26,63.70811080932617,66.07250213623047,66.79000091552734,65.625,66.73500061035156,105207600,-0.0078086940362174,63.73222541809082,61.12948913574219,64.61133599647545,0.0103319622284931,-1,0.6657321275001271,0.0088943910598542,1.0425774257096942,0,0.5805094024505969
2019-11-27,64.5638656616211,66.95999908447266,66.99500274658203,66.32749938964844,66.3949966430664,65235600,0.0134324317802505,63.81346092224121,61.40406201680501,65.37485686578455,0.0104668887512779,-1,0.8262556602765057,0.0127425222336232,1.0392384286364769,0,0.5730102884650143
2019-11-29,64.42162322998047,66.8125,67.0,66.4749984741211,66.6500015258789,46617600,-0.0022031275572332,63.9245849609375,61.66660346984863,63.05531372806556,0.0097167762916568,-1,0.808072092950556,0.0175522613679068,1.0366159535962265,0,0.5808514060173647
2019-12-02,63.67677307128906,66.04000091552734,67.0625,65.86250305175781,66.81749725341797,94487200,-0.0115621141061961,63.88601379394531,61.89526392618815,53.46778438553468,0.0084130250522213,-1,0.5933487945673885,-0.0060208665255493,1.0321632018587268,0,0.5616275252324304
2019-12-03,62.54142379760742,64.86250305175781,64.88249969482422,64.07250213623047,64.57749938964844,114430400,-0.0178298808014433,63.70160789489746,62.05323397318522,46.16565477620839,0.0093951550315103,-1,0.2409968299884236,-0.0286409126813248,1.0265638680882376,0,0.590801152206978
2019-12-04,63.09342575073242,65.43499755859375,65.82749938964844,65.16999816894531,65.26750183105469,67181600,0.0088261814267509,63.59192733764648,62.23401044209798,45.801244685019725,0.0095586775477981,-1,0.3772776860604494,-0.0170867988773336,1.0218195306055664,0,0.5664760142295608
2019-12-05,64.0190658569336,66.3949966430664,66.47250366210938,65.68250274658203,65.94750213623047,74424400,0.0146709438453724,63.64953918457032,62.41984596252441,54.25830920069114,0.0100264833598858,-1,0.6812953457476798,0.0090808906735946,1.0197003565626257,0,0.6013921887992982
2019-12-06,65.25567626953125,67.67749786376953,67.75,66.82499694824219,66.87000274658203,106075600,0.0193162832984967,63.85925369262695,62.643697357177736,56.775118937357206,0.0105607755545747,-1,1.0,0.0332044625023328,1.019404287849078,0,0.568600410941069
2019-12-09,64.34209442138672,66.7300033569336,67.69999694824219,66.22750091552734,67.5,128042400,-0.0140000364776097,63.98315620422363,62.81306215922038,49.76911921843993,0.0111606801022481,-1,0.712736371560691,0.0196349421605768,1.0186281961869217,0,0.6019167056342244
2019-12-10,64.7181396484375,67.12000274658203,67.51750183105469,66.46499633789062,67.1500015258789,90420400,0.0058444666812988,64.03401985168458,62.97517496744792,52.75610717884784,0.0111058933064369,-1,0.8180413764260109,0.0079215139421402,1.0168136870565898,0,0.5928598653343291
2019-12-11,65.27013397216797,67.69249725341797,67.7750015258789,67.125,67.20249938964844,78756800,0.0085292056713777,64.19022216796876,63.20183143615723,59.737957921033626,0.0112096147511649,-1,0.9505909491582812,0.0245184348271889,1.0156386406746765,0,0.5968988867030365
2019-12-12,65.43648529052734,67.86499786376953,68.13999938964844,66.83000183105469,66.94499969482422,137310400,0.0025486590609773,64.27748413085938,63.434273147583006,62.295042138405655,0.0110591457019733,-1,0.9373805717643924,0.0135156038128145,1.013292671949036,0,0.6102345564113228
2019-12-13,66.32596588134766,68.7874984741211,68.82499694824219,67.73249816894531,67.86499786376953,133587600,0.013593037383826,64.4679183959961,63.652303568522136,65.95852226943185,0.0112008358707998,-1,1.0,0.0295606126621308,1.0128135948229422,0,0.6034972149046756
2019-12-16,67.46131896972656,69.96499633789062,70.19750213623047,69.24500274658203,69.25,128186000,0.0171177769263093,64.84637298583985,63.85162086486817,66.05573637103336,0.0114918980761645,1,1.0,0.0594336948293614,1.0155791208977594,0,0.606046838992487
2019-12-17,67.5938949584961,70.10250091552734,70.44249725341797,69.69999694824219,69.89250183105469,114158400,0.0019652148934268,65.35162010192872,64.04189860026041,69.91110483874436,0.0114787900052825,1,1.0,0.0807859951708032,1.0204510098903123,0,0.5783191828735909
2019-12-18,67.43241119384766,69.93499755859375,70.4749984741211,69.77999877929688,69.94999694824219,116028400,-0.0023890288427318,65.78551864624023,64.22975743611654,65.82460632721623,0.0114633664535443,1,0.95079228406075,0.068770801259985,1.0242218135678165,0,0.6002903259158792
2019-12-19,67.49989318847656,70.00499725341797,70.29499816894531,69.73750305175781,69.875,98369200,0.0010007353056813,66.13360137939453,64.4189847310384,67.12280805988898,0.0109791642491059,1,0.9039236276234478,0.054371729498861,1.026616635693887,0,0.5814946246917443
2019-12-20,67.36006164550781,69.86000061035156,70.6624984741211,69.63999938964844,70.55750274658203,275978000,-0.002071581692408,66.34403991699219,64.57976722717285,71.9667497513375,0.0109037797711316,1,0.8421930640573266,0.0322483115075635,1.0273192791731989,0,0.5894748053271219
